Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,
-8.360000e-05,1.42,0
-8.358000e-05,1.42,-0.04
-8.356000e-05,1.38,0
-8.354000e-05,1.38,0
-8.352000e-05,1.46,0
-8.350000e-05,1.42,0
-8.348000e-05,1.42,0
-8.346000e-05,1.42,0
-8.344000e-05,1.38,-0.04
-8.342000e-05,1.38,0
-8.340000e-05,1.42,0
-8.338000e-05,1.38,-0.04
-8.336000e-05,1.42,-0.04
-8.334000e-05,1.42,0
-8.332000e-05,1.42,-0.04
-8.330000e-05,1.42,-0.04
-8.328000e-05,1.42,0
-8.326000e-05,1.46,0
-8.324000e-05,1.42,0
-8.322000e-05,1.46,0
-8.320000e-05,1.38,0
-8.318000e-05,1.42,-0.04
-8.316000e-05,1.38,-0.04
-8.314000e-05,1.42,-0.08
-8.312000e-05,1.46,-0.04
-8.310000e-05,1.42,-0.04
-8.308000e-05,1.42,-0.04
-8.306000e-05,1.42,-0.04
-8.304000e-05,1.42,-0.04
-8.302000e-05,1.38,0
-8.300000e-05,1.42,0
-8.298000e-05,1.42,0
-8.296000e-05,1.42,-0.04
-8.294000e-05,1.42,0
-8.292000e-05,1.38,-0.04
-8.290000e-05,1.42,0
-8.288000e-05,1.38,0
-8.286000e-05,1.38,0
-8.284000e-05,1.42,-0.04
-8.282000e-05,1.42,0
-8.280000e-05,1.46,0
-8.278000e-05,1.46,0
-8.276000e-05,1.42,0
-8.274000e-05,1.42,0
-8.272000e-05,1.38,0
-8.270000e-05,1.38,0
-8.268000e-05,1.42,-0.04
-8.266000e-05,1.42,0
-8.264000e-05,1.42,0
-8.262000e-05,1.42,-0.04
-8.260000e-05,1.38,0
-8.258000e-05,1.42,0
-8.256000e-05,1.38,-0.04
-8.254000e-05,1.42,-0.04
-8.252000e-05,1.38,0
-8.250000e-05,1.42,0
-8.248000e-05,1.38,0
-8.246000e-05,1.38,-0.04
-8.244000e-05,1.42,-0.04
-8.242000e-05,1.42,0
-8.240000e-05,1.38,0
-8.238000e-05,1.46,-0.04
-8.236000e-05,1.42,0
-8.234000e-05,1.42,-0.04
-8.232000e-05,1.42,-0.04
-8.230000e-05,1.46,-0.04
-8.228000e-05,1.42,0
-8.226000e-05,1.46,0
-8.224000e-05,1.42,-0.04
-8.222000e-05,1.42,0
-8.220000e-05,1.46,0
-8.218000e-05,1.42,-0.04
-8.216000e-05,1.46,0
-8.214000e-05,1.42,-0.04
-8.212000e-05,1.46,0.04
-8.210000e-05,1.42,0
-8.208000e-05,1.42,0
-8.206000e-05,1.42,0
-8.204000e-05,1.42,0
-8.202000e-05,1.42,0
-8.200000e-05,1.42,-0.04
-8.198000e-05,1.42,0
-8.196000e-05,1.42,0
-8.194000e-05,1.42,0
-8.192000e-05,1.42,0
-8.190000e-05,1.42,0
-8.188000e-05,1.42,0
-8.186000e-05,1.42,-0.04
-8.184000e-05,1.42,-0.04
-8.182000e-05,1.42,0
-8.180000e-05,1.46,0
-8.178000e-05,1.42,-0.04
-8.176000e-05,1.46,0
-8.174000e-05,1.42,-0.04
-8.172000e-05,1.38,0
-8.170000e-05,1.38,0
-8.168000e-05,1.38,-0.04
-8.166000e-05,1.42,0
-8.164000e-05,1.42,0
-8.162000e-05,1.42,0
-8.160000e-05,1.42,0
-8.158000e-05,1.42,-0.04
-8.156000e-05,1.42,0
-8.154000e-05,1.38,0
-8.152000e-05,1.42,-0.04
-8.150000e-05,1.46,-0.04
-8.148000e-05,1.42,0
-8.146000e-05,1.38,-0.04
-8.144000e-05,1.42,0
-8.142000e-05,1.38,0
-8.140000e-05,1.42,-0.04
-8.138000e-05,1.42,0
-8.136000e-05,1.42,0
-8.134000e-05,1.38,-0.04
-8.132000e-05,1.42,-0.04
-8.130000e-05,1.42,-0.04
-8.128000e-05,1.42,0
-8.126000e-05,1.46,0
-8.124000e-05,1.42,-0.04
-8.122000e-05,1.42,0
-8.120000e-05,1.42,0
-8.118000e-05,1.38,-0.04
-8.116000e-05,1.42,0
-8.114000e-05,1.42,0
-8.112000e-05,1.42,-0.04
-8.110000e-05,1.38,-0.04
-8.108000e-05,1.42,0
-8.106000e-05,1.42,-0.04
-8.104000e-05,1.42,-0.04
-8.102000e-05,1.42,0
-8.100000e-05,1.38,0
-8.098000e-05,1.42,-0.04
-8.096000e-05,1.38,-0.04
-8.094000e-05,1.42,0
-8.092000e-05,1.46,0
-8.090000e-05,1.42,0
-8.088000e-05,1.38,0
-8.086000e-05,1.38,-0.04
-8.084000e-05,1.42,0
-8.082000e-05,1.38,-0.04
-8.080000e-05,1.42,0
-8.078000e-05,1.38,0
-8.076000e-05,1.38,0
-8.074000e-05,1.46,0
-8.072000e-05,1.46,0
-8.070000e-05,1.42,0
-8.068000e-05,1.42,0
-8.066000e-05,1.42,0
-8.064000e-05,1.42,0
-8.062000e-05,1.42,-0.04
-8.060000e-05,1.38,0
-8.058000e-05,1.42,0
-8.056000e-05,1.42,0
-8.054000e-05,1.46,-0.04
-8.052000e-05,1.38,0
-8.050000e-05,1.46,0
-8.048000e-05,1.46,-0.04
-8.046000e-05,1.42,-0.04
-8.044000e-05,1.38,-0.04
-8.042000e-05,1.42,0
-8.040000e-05,1.42,0
-8.038000e-05,1.42,0
-8.036000e-05,1.42,0
-8.034000e-05,1.42,-0.04
-8.032000e-05,1.38,-0.04
-8.030000e-05,1.38,0
-8.028000e-05,1.42,0
-8.026000e-05,1.42,0
-8.024000e-05,1.46,0
-8.022000e-05,1.42,-0.04
-8.020000e-05,1.46,-0.04
-8.018000e-05,1.46,-0.04
-8.016000e-05,1.42,-0.04
-8.014000e-05,1.42,-0.04
-8.012000e-05,1.38,0
-8.010000e-05,1.46,0
-8.008000e-05,1.46,0
-8.006000e-05,1.46,0
-8.004000e-05,1.46,-0.04
-8.002000e-05,1.42,0
-8.000000e-05,1.42,0
-7.998000e-05,1.38,-0.04
-7.996000e-05,1.38,0
-7.994000e-05,1.42,0
-7.992000e-05,1.42,0
-7.990000e-05,1.46,0
-7.988000e-05,1.42,0
-7.986000e-05,1.46,-0.04
-7.984000e-05,1.42,-0.04
-7.982000e-05,1.38,-0.04
-7.980000e-05,1.38,-0.04
-7.978000e-05,1.42,0
-7.976000e-05,1.38,-0.04
-7.974000e-05,1.42,-0.04
-7.972000e-05,1.42,0
-7.970000e-05,1.42,0
-7.968000e-05,1.42,0
-7.966000e-05,1.38,-0.04
-7.964000e-05,1.42,0
-7.962000e-05,1.42,0
-7.960000e-05,1.42,-0.04
-7.958000e-05,1.42,-0.04
-7.956000e-05,1.42,0
-7.954000e-05,1.38,-0.04
-7.952000e-05,1.46,-0.04
-7.950000e-05,1.46,0
-7.948000e-05,1.42,0
-7.946000e-05,1.42,0
-7.944000e-05,1.42,-0.04
-7.942000e-05,1.42,-0.04
-7.940000e-05,1.42,-0.04
-7.938000e-05,1.42,-0.04
-7.936000e-05,1.46,-0.04
-7.934000e-05,1.38,-0.04
-7.932000e-05,1.42,0
-7.930000e-05,1.42,-0.04
-7.928000e-05,1.46,0
-7.926000e-05,1.38,-0.04
-7.924000e-05,1.38,0.08
-7.922000e-05,1.42,0
-7.920000e-05,1.38,0
-7.918000e-05,1.42,-0.04
-7.916000e-05,1.38,0
-7.914000e-05,1.42,0
-7.912000e-05,1.42,-0.04
-7.910000e-05,1.38,-0.04
-7.908000e-05,1.42,-0.04
-7.906000e-05,1.42,-0.04
-7.904000e-05,1.42,-0.04
-7.902000e-05,1.38,0
-7.900000e-05,1.38,0
-7.898000e-05,1.38,-0.04
-7.896000e-05,1.42,0
-7.894000e-05,1.38,0
-7.892000e-05,1.38,0
-7.890000e-05,1.42,0
-7.888000e-05,1.46,0
-7.886000e-05,1.42,-0.04
-7.884000e-05,1.42,-0.04
-7.882000e-05,1.42,0
-7.880000e-05,1.42,-0.04
-7.878000e-05,1.42,0
-7.876000e-05,1.38,0
-7.874000e-05,1.42,0
-7.872000e-05,1.42,0
-7.870000e-05,1.38,-0.04
-7.868000e-05,1.42,-0.04
-7.866000e-05,1.42,-0.04
-7.864000e-05,1.38,-0.04
-7.862000e-05,1.46,-0.04
-7.860000e-05,1.42,-0.04
-7.858000e-05,1.42,-0.04
-7.856000e-05,1.42,-0.04
-7.854000e-05,1.42,-0.04
-7.852000e-05,1.38,-0.04
-7.850000e-05,1.42,0
-7.848000e-05,1.42,-0.04
-7.846000e-05,1.42,-0.04
-7.844000e-05,1.42,-0.04
-7.842000e-05,1.42,-0.04
-7.840000e-05,1.42,0
-7.838000e-05,1.46,-0.04
-7.836000e-05,1.42,0
-7.834000e-05,1.38,0
-7.832000e-05,1.38,0
-7.830000e-05,1.42,-0.04
-7.828000e-05,1.46,0
-7.826000e-05,1.42,0
-7.824000e-05,1.42,0
-7.822000e-05,1.38,0
-7.820000e-05,1.42,-0.04
-7.818000e-05,1.34,0
-7.816000e-05,1.42,-0.04
-7.814000e-05,1.42,-0.04
-7.812000e-05,1.38,0
-7.810000e-05,1.38,0
-7.808000e-05,1.42,0
-7.806000e-05,1.46,0
-7.804000e-05,1.46,0
-7.802000e-05,1.42,0.04
-7.800000e-05,1.38,-0.04
-7.798000e-05,1.38,-0.04
-7.796000e-05,1.42,0
-7.794000e-05,1.46,0
-7.792000e-05,1.38,0
-7.790000e-05,1.42,0
-7.788000e-05,1.38,-0.04
-7.786000e-05,1.42,-0.04
-7.784000e-05,1.42,0
-7.782000e-05,1.46,-0.04
-7.780000e-05,1.42,-0.04
-7.778000e-05,1.42,0
-7.776000e-05,1.46,0
-7.774000e-05,1.46,0
-7.772000e-05,1.38,-0.04
-7.770000e-05,1.42,-0.04
-7.768000e-05,1.42,0
-7.766000e-05,1.42,-0.04
-7.764000e-05,1.42,-0.04
-7.762000e-05,1.42,-0.04
-7.760000e-05,1.42,0
-7.758000e-05,1.42,0
-7.756000e-05,1.42,-0.04
-7.754000e-05,1.42,-0.04
-7.752000e-05,1.42,-0.08
-7.750000e-05,1.46,-0.04
-7.748000e-05,1.42,0
-7.746000e-05,1.38,-0.08
-7.744000e-05,1.38,-0.04
-7.742000e-05,1.42,-0.04
-7.740000e-05,1.42,-0.04
-7.738000e-05,1.42,-0.04
-7.736000e-05,1.42,-0.04
-7.734000e-05,1.42,-0.04
-7.732000e-05,1.46,-0.04
-7.730000e-05,1.42,-0.04
-7.728000e-05,1.42,0
-7.726000e-05,1.38,-0.04
-7.724000e-05,1.42,0
-7.722000e-05,1.42,0
-7.720000e-05,1.42,-0.04
-7.718000e-05,1.38,-0.04
-7.716000e-05,1.46,-0.04
-7.714000e-05,1.42,-0.04
-7.712000e-05,1.42,0
-7.710000e-05,1.46,-0.04
-7.708000e-05,1.38,-0.04
-7.706000e-05,1.46,0
-7.704000e-05,1.46,0
-7.702000e-05,1.46,0
-7.700000e-05,1.42,0
-7.698000e-05,1.42,0
-7.696000e-05,1.42,-0.04
-7.694000e-05,1.46,0
-7.692000e-05,1.38,-0.04
-7.690000e-05,1.42,0
-7.688000e-05,1.42,0
-7.686000e-05,1.42,0
-7.684000e-05,1.42,0
-7.682000e-05,1.42,-0.04
-7.680000e-05,1.38,0
-7.678000e-05,1.42,-0.04
-7.676000e-05,1.42,0
-7.674000e-05,1.42,-0.04
-7.672000e-05,1.38,0
-7.670000e-05,1.42,0
-7.668000e-05,1.42,-0.04
-7.666000e-05,1.42,-0.04
-7.664000e-05,1.46,0
-7.662000e-05,1.42,-0.04
-7.660000e-05,1.38,-0.04
-7.658000e-05,1.42,-0.04
-7.656000e-05,1.46,0
-7.654000e-05,1.42,-0.04
-7.652000e-05,1.42,-0.04
-7.650000e-05,1.42,-0.04
-7.648000e-05,1.42,-0.04
-7.646000e-05,1.42,-0.04
-7.644000e-05,1.46,0
-7.642000e-05,1.42,-0.04
-7.640000e-05,1.42,-0.04
-7.638000e-05,1.42,0
-7.636000e-05,1.42,-0.04
-7.634000e-05,1.42,0
-7.632000e-05,1.38,-0.04
-7.630000e-05,1.38,0
-7.628000e-05,1.42,0
-7.626000e-05,1.42,-0.04
-7.624000e-05,1.42,-0.04
-7.622000e-05,1.38,-0.04
-7.620000e-05,1.42,-0.04
-7.618000e-05,1.42,0
-7.616000e-05,1.38,-0.04
-7.614000e-05,1.42,-0.04
-7.612000e-05,1.38,-0.04
-7.610000e-05,1.42,-0.04
-7.608000e-05,1.42,-0.04
-7.606000e-05,1.42,-0.04
-7.604000e-05,1.38,-0.04
-7.602000e-05,1.42,-0.04
-7.600000e-05,1.38,0
-7.598000e-05,1.46,0
-7.596000e-05,1.42,-0.04
-7.594000e-05,1.46,-0.04
-7.592000e-05,1.38,-0.04
-7.590000e-05,1.46,-0.04
-7.588000e-05,1.46,0
-7.586000e-05,1.42,-0.04
-7.584000e-05,1.42,-0.04
-7.582000e-05,1.42,0
-7.580000e-05,1.42,0
-7.578000e-05,1.46,-0.04
-7.576000e-05,1.42,-0.04
-7.574000e-05,1.42,-0.04
-7.572000e-05,1.38,0
-7.570000e-05,1.42,0
-7.568000e-05,1.38,0
-7.566000e-05,1.42,-0.04
-7.564000e-05,1.42,0
-7.562000e-05,1.38,0
-7.560000e-05,1.42,-0.04
-7.558000e-05,1.46,0
-7.556000e-05,1.38,0
-7.554000e-05,1.42,-0.04
-7.552000e-05,1.42,0
-7.550000e-05,1.38,0
-7.548000e-05,1.42,0
-7.546000e-05,1.46,-0.04
-7.544000e-05,1.42,-0.04
-7.542000e-05,1.42,-0.04
-7.540000e-05,1.38,0
-7.538000e-05,1.42,0
-7.536000e-05,1.42,0
-7.534000e-05,1.38,0
-7.532000e-05,1.46,-0.04
-7.530000e-05,1.38,0
-7.528000e-05,1.42,0
-7.526000e-05,1.46,-0.04
-7.524000e-05,1.42,-0.04
-7.522000e-05,1.42,0
-7.520000e-05,1.38,-0.04
-7.518000e-05,1.42,-0.04
-7.516000e-05,1.42,-0.04
-7.514000e-05,1.38,0
-7.512000e-05,1.42,-0.04
-7.510000e-05,1.42,-0.04
-7.508000e-05,1.38,0
-7.506000e-05,1.38,-0.04
-7.504000e-05,1.42,0
-7.502000e-05,1.42,0
-7.500000e-05,1.38,-0.04
-7.498000e-05,1.42,-0.04
-7.496000e-05,1.38,0
-7.494000e-05,1.42,0
-7.492000e-05,1.46,0
-7.490000e-05,1.42,0
-7.488000e-05,1.42,0
-7.486000e-05,1.42,0
-7.484000e-05,1.46,-0.04
-7.482000e-05,1.46,0
-7.480000e-05,1.42,-0.04
-7.478000e-05,1.42,0
-7.476000e-05,1.38,0
-7.474000e-05,1.42,-0.04
-7.472000e-05,1.42,0
-7.470000e-05,1.42,0
-7.468000e-05,1.42,0
-7.466000e-05,1.42,-0.04
-7.464000e-05,1.38,-0.08
-7.462000e-05,1.42,0
-7.460000e-05,1.46,0
-7.458000e-05,1.42,0
-7.456000e-05,1.42,-0.04
-7.454000e-05,1.38,-0.04
-7.452000e-05,1.38,0
-7.450000e-05,1.42,-0.04
-7.448000e-05,1.38,-0.04
-7.446000e-05,1.42,-0.04
-7.444000e-05,1.42,0
-7.442000e-05,1.42,0
-7.440000e-05,1.42,-0.04
-7.438000e-05,1.38,-0.04
-7.436000e-05,1.38,0
-7.434000e-05,1.42,0
-7.432000e-05,1.46,-0.04
-7.430000e-05,1.42,-0.04
-7.428000e-05,1.38,-0.04
-7.426000e-05,1.42,-0.04
-7.424000e-05,1.38,0
-7.422000e-05,1.42,0.04
-7.420000e-05,1.46,-0.04
-7.418000e-05,1.42,-0.04
-7.416000e-05,1.42,0
-7.414000e-05,1.42,-0.04
-7.412000e-05,1.46,-0.04
-7.410000e-05,1.38,0
-7.408000e-05,1.42,-0.04
-7.406000e-05,1.42,0
-7.404000e-05,1.42,-0.04
-7.402000e-05,1.42,0
-7.400000e-05,1.38,0
-7.398000e-05,1.42,-0.04
-7.396000e-05,1.38,-0.04
-7.394000e-05,1.42,-0.04
-7.392000e-05,1.38,-0.04
-7.390000e-05,1.38,0
-7.388000e-05,1.42,-0.04
-7.386000e-05,1.46,-0.04
-7.384000e-05,1.46,-0.04
-7.382000e-05,1.42,0
-7.380000e-05,1.42,-0.04
-7.378000e-05,1.42,-0.04
-7.376000e-05,1.42,-0.04
-7.374000e-05,1.42,0
-7.372000e-05,1.38,0
-7.370000e-05,1.42,-0.04
-7.368000e-05,1.42,-0.04
-7.366000e-05,1.46,-0.04
-7.364000e-05,1.42,-0.04
-7.362000e-05,1.42,0
-7.360000e-05,1.42,-0.04
-7.358000e-05,1.42,-0.04
-7.356000e-05,1.42,-0.04
-7.354000e-05,1.38,0
-7.352000e-05,1.42,0
-7.350000e-05,1.38,0
-7.348000e-05,1.42,-0.04
-7.346000e-05,1.42,-0.04
-7.344000e-05,1.38,-0.04
-7.342000e-05,1.38,-0.04
-7.340000e-05,1.42,0
-7.338000e-05,1.46,-0.04
-7.336000e-05,1.42,-0.04
-7.334000e-05,1.38,-0.04
-7.332000e-05,1.42,0
-7.330000e-05,1.42,-0.04
-7.328000e-05,1.42,0
-7.326000e-05,1.42,0
-7.324000e-05,1.42,-0.04
-7.322000e-05,1.46,0
-7.320000e-05,1.38,-0.04
-7.318000e-05,1.42,0
-7.316000e-05,1.38,0
-7.314000e-05,1.42,0
-7.312000e-05,1.42,0
-7.310000e-05,1.42,0
-7.308000e-05,1.42,-0.04
-7.306000e-05,1.46,0
-7.304000e-05,1.38,-0.04
-7.302000e-05,1.38,-0.04
-7.300000e-05,1.38,0
-7.298000e-05,1.38,-0.04
-7.296000e-05,1.46,-0.04
-7.294000e-05,1.42,-0.04
-7.292000e-05,1.42,0
-7.290000e-05,1.42,0
-7.288000e-05,1.42,-0.04
-7.286000e-05,1.42,0
-7.284000e-05,1.42,0
-7.282000e-05,1.46,-0.04
-7.280000e-05,1.46,-0.04
-7.278000e-05,1.42,0
-7.276000e-05,1.38,-0.04
-7.274000e-05,1.42,0
-7.272000e-05,1.42,0
-7.270000e-05,1.38,-0.04
-7.268000e-05,1.46,0
-7.266000e-05,1.38,-0.04
-7.264000e-05,1.42,-0.04
-7.262000e-05,1.38,0
-7.260000e-05,1.42,-0.04
-7.258000e-05,1.42,-0.04
-7.256000e-05,1.42,0.04
-7.254000e-05,1.38,0
-7.252000e-05,1.38,0
-7.250000e-05,1.38,-0.04
-7.248000e-05,1.42,-0.04
-7.246000e-05,1.42,0
-7.244000e-05,1.42,0
-7.242000e-05,1.42,0
-7.240000e-05,1.38,0
-7.238000e-05,1.42,-0.04
-7.236000e-05,1.42,-0.04
-7.234000e-05,1.42,0
-7.232000e-05,1.38,-0.04
-7.230000e-05,1.42,-0.04
-7.228000e-05,1.42,-0.04
-7.226000e-05,1.42,-0.04
-7.224000e-05,1.42,-0.04
-7.222000e-05,1.46,-0.04
-7.220000e-05,1.38,0
-7.218000e-05,1.46,-0.04
-7.216000e-05,1.42,0
-7.214000e-05,1.42,0
-7.212000e-05,1.42,0
-7.210000e-05,1.42,0
-7.208000e-05,1.42,-0.04
-7.206000e-05,1.38,0
-7.204000e-05,1.34,0
-7.202000e-05,1.42,0
-7.200000e-05,1.42,0
-7.198000e-05,1.42,-0.04
-7.196000e-05,1.42,0
-7.194000e-05,1.42,0
-7.192000e-05,1.42,-0.04
-7.190000e-05,1.42,0
-7.188000e-05,1.42,0
-7.186000e-05,1.38,0
-7.184000e-05,1.42,-0.04
-7.182000e-05,1.42,0
-7.180000e-05,1.42,-0.04
-7.178000e-05,1.42,-0.04
-7.176000e-05,1.38,-0.04
-7.174000e-05,1.42,0
-7.172000e-05,1.42,-0.04
-7.170000e-05,1.42,-0.04
-7.168000e-05,1.38,0
-7.166000e-05,1.38,-0.04
-7.164000e-05,1.38,-0.04
-7.162000e-05,1.42,0
-7.160000e-05,1.46,-0.04
-7.158000e-05,1.46,-0.04
-7.156000e-05,1.42,0
-7.154000e-05,1.34,0
-7.152000e-05,1.42,-0.04
-7.150000e-05,1.42,0
-7.148000e-05,1.42,-0.04
-7.146000e-05,1.42,0
-7.144000e-05,1.38,-0.04
-7.142000e-05,1.46,-0.04
-7.140000e-05,1.42,-0.04
-7.138000e-05,1.42,0
-7.136000e-05,1.38,0
-7.134000e-05,1.38,-0.04
-7.132000e-05,1.42,0
-7.130000e-05,1.42,0
-7.128000e-05,1.46,-0.04
-7.126000e-05,1.42,0
-7.124000e-05,1.38,-0.04
-7.122000e-05,1.46,0
-7.120000e-05,1.38,0
-7.118000e-05,1.42,0
-7.116000e-05,1.42,0
-7.114000e-05,1.38,0
-7.112000e-05,1.42,-0.04
-7.110000e-05,1.42,0
-7.108000e-05,1.38,0
-7.106000e-05,1.42,0
-7.104000e-05,1.38,0
-7.102000e-05,1.42,-0.04
-7.100000e-05,1.38,0
-7.098000e-05,1.42,0
-7.096000e-05,1.42,-0.04
-7.094000e-05,1.42,0
-7.092000e-05,1.38,0
-7.090000e-05,1.38,0
-7.088000e-05,1.46,0
-7.086000e-05,1.46,0
-7.084000e-05,1.42,-0.04
-7.082000e-05,1.42,-0.04
-7.080000e-05,1.42,-0.04
-7.078000e-05,1.42,-0.04
-7.076000e-05,1.42,-0.04
-7.074000e-05,1.42,-0.04
-7.072000e-05,1.42,-0.04
-7.070000e-05,1.42,0
-7.068000e-05,1.46,0
-7.066000e-05,1.46,0
-7.064000e-05,1.42,0.04
-7.062000e-05,1.46,-0.04
-7.060000e-05,1.42,0
-7.058000e-05,1.38,-0.04
-7.056000e-05,1.42,-0.04
-7.054000e-05,1.42,0
-7.052000e-05,1.42,-0.04
-7.050000e-05,1.42,0
-7.048000e-05,1.42,0
-7.046000e-05,1.42,-0.04
-7.044000e-05,1.46,0
-7.042000e-05,1.46,-0.04
-7.040000e-05,1.42,0
-7.038000e-05,1.46,-0.04
-7.036000e-05,1.42,0
-7.034000e-05,1.42,0
-7.032000e-05,1.38,-0.04
-7.030000e-05,1.42,0
-7.028000e-05,1.42,0
-7.026000e-05,1.42,-0.04
-7.024000e-05,1.38,0
-7.022000e-05,1.46,0
-7.020000e-05,1.46,-0.04
-7.018000e-05,1.38,-0.04
-7.016000e-05,1.42,0
-7.014000e-05,1.38,0
-7.012000e-05,1.42,0
-7.010000e-05,1.42,0
-7.008000e-05,1.42,0
-7.006000e-05,1.42,0
-7.004000e-05,1.46,-0.04
-7.002000e-05,1.42,0
-7.000000e-05,1.42,0
-6.998000e-05,1.38,0.04
-6.996000e-05,1.42,-0.04
-6.994000e-05,1.42,-0.04
-6.992000e-05,1.38,0
-6.990000e-05,1.46,0
-6.988000e-05,1.38,0
-6.986000e-05,1.42,-0.04
-6.984000e-05,1.38,0
-6.982000e-05,1.42,0
-6.980000e-05,1.42,-0.04
-6.978000e-05,1.42,0
-6.976000e-05,1.42,0
-6.974000e-05,1.42,-0.04
-6.972000e-05,1.42,-0.04
-6.970000e-05,1.46,0
-6.968000e-05,1.38,0
-6.966000e-05,1.46,0
-6.964000e-05,1.42,0
-6.962000e-05,1.42,-0.08
-6.960000e-05,1.42,-0.04
-6.958000e-05,1.42,-0.04
-6.956000e-05,1.38,-0.04
-6.954000e-05,1.46,0
-6.952000e-05,1.42,-0.04
-6.950000e-05,1.38,0
-6.948000e-05,1.42,-0.04
-6.946000e-05,1.42,0
-6.944000e-05,1.38,-0.04
-6.942000e-05,1.42,-0.04
-6.940000e-05,1.42,0
-6.938000e-05,1.42,0
-6.936000e-05,1.42,-0.04
-6.934000e-05,1.42,-0.04
-6.932000e-05,1.46,0
-6.930000e-05,1.38,-0.04
-6.928000e-05,1.38,-0.04
-6.926000e-05,1.42,0
-6.924000e-05,1.42,0
-6.922000e-05,1.42,0
-6.920000e-05,1.42,0.04
-6.918000e-05,1.38,-0.04
-6.916000e-05,1.42,0
-6.914000e-05,1.38,0
-6.912000e-05,1.42,0
-6.910000e-05,1.46,-0.04
-6.908000e-05,1.42,-0.04
-6.906000e-05,1.42,0
-6.904000e-05,1.42,-0.04
-6.902000e-05,1.42,-0.04
-6.900000e-05,1.46,0
-6.898000e-05,1.42,0
-6.896000e-05,1.42,-0.04
-6.894000e-05,1.46,0
-6.892000e-05,1.42,-0.04
-6.890000e-05,1.46,0
-6.888000e-05,1.42,-0.04
-6.886000e-05,1.42,0
-6.884000e-05,1.42,-0.04
-6.882000e-05,1.42,-0.08
-6.880000e-05,1.38,-0.04
-6.878000e-05,1.42,0
-6.876000e-05,1.42,-0.04
-6.874000e-05,1.42,0
-6.872000e-05,1.46,-0.04
-6.870000e-05,1.38,-0.04
-6.868000e-05,1.38,-0.04
-6.866000e-05,1.42,0
-6.864000e-05,1.42,0
-6.862000e-05,1.38,-0.04
-6.860000e-05,1.38,0
-6.858000e-05,1.42,0
-6.856000e-05,1.42,0
-6.854000e-05,1.46,0
-6.852000e-05,1.42,0
-6.850000e-05,1.46,-0.04
-6.848000e-05,1.42,-0.04
-6.846000e-05,1.42,-0.04
-6.844000e-05,1.42,0
-6.842000e-05,1.38,0
-6.840000e-05,1.38,0
-6.838000e-05,1.42,-0.04
-6.836000e-05,1.38,-0.04
-6.834000e-05,1.42,-0.04
-6.832000e-05,1.42,0
-6.830000e-05,1.38,-0.04
-6.828000e-05,1.42,0
-6.826000e-05,1.38,0
-6.824000e-05,1.42,-0.04
-6.822000e-05,1.38,-0.04
-6.820000e-05,1.42,-0.04
-6.818000e-05,1.46,0
-6.816000e-05,1.42,0
-6.814000e-05,1.42,0
-6.812000e-05,1.42,-0.04
-6.810000e-05,1.42,-0.04
-6.808000e-05,1.42,0
-6.806000e-05,1.42,0
-6.804000e-05,1.38,0
-6.802000e-05,1.42,0
-6.800000e-05,1.42,-0.04
-6.798000e-05,1.42,0
-6.796000e-05,1.42,-0.04
-6.794000e-05,1.5,0.04
-6.792000e-05,1.42,0.04
-6.790000e-05,1.46,-0.04
-6.788000e-05,1.42,0
-6.786000e-05,1.38,0
-6.784000e-05,1.42,0
-6.782000e-05,1.42,0
-6.780000e-05,1.46,0
-6.778000e-05,1.42,0
-6.776000e-05,1.38,0
-6.774000e-05,1.42,0
-6.772000e-05,1.38,0
-6.770000e-05,1.38,-0.04
-6.768000e-05,1.42,-0.04
-6.766000e-05,1.38,0
-6.764000e-05,1.42,0
-6.762000e-05,1.42,0
-6.760000e-05,1.42,0
-6.758000e-05,1.42,-0.04
-6.756000e-05,1.38,0
-6.754000e-05,1.46,-0.04
-6.752000e-05,1.42,-0.04
-6.750000e-05,1.42,-0.04
-6.748000e-05,1.42,0
-6.746000e-05,1.42,0
-6.744000e-05,1.42,0
-6.742000e-05,1.42,-0.04
-6.740000e-05,1.38,-0.04
-6.738000e-05,1.38,0
-6.736000e-05,1.42,0
-6.734000e-05,1.38,-0.04
-6.732000e-05,1.42,-0.04
-6.730000e-05,1.42,0
-6.728000e-05,1.42,0
-6.726000e-05,1.42,0
-6.724000e-05,1.42,-0.04
-6.722000e-05,1.42,-0.04
-6.720000e-05,1.42,0
-6.718000e-05,1.42,0
-6.716000e-05,1.42,0
-6.714000e-05,1.42,-0.04
-6.712000e-05,1.42,-0.04
-6.710000e-05,1.42,-0.04
-6.708000e-05,1.42,-0.04
-6.706000e-05,1.38,0
-6.704000e-05,1.42,0
-6.702000e-05,1.42,0
-6.700000e-05,1.42,0
-6.698000e-05,1.42,-0.04
-6.696000e-05,1.46,-0.04
-6.694000e-05,1.46,0
-6.692000e-05,1.38,0
-6.690000e-05,1.42,-0.04
-6.688000e-05,1.38,-0.04
-6.686000e-05,1.38,-0.04
-6.684000e-05,1.42,0
-6.682000e-05,1.42,0
-6.680000e-05,1.46,0
-6.678000e-05,1.42,0
-6.676000e-05,1.42,0
-6.674000e-05,1.38,0
-6.672000e-05,1.42,-0.04
-6.670000e-05,1.38,0
-6.668000e-05,1.42,-0.04
-6.666000e-05,1.46,-0.04
-6.664000e-05,1.42,-0.04
-6.662000e-05,1.38,0
